squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
0.6105494945450906,0.07070707070707072,1.0,0.0,0.13131313131313133,0.37139569784892446,0.4444444444444445,0.6666666666666665,0.032258064516128115,0.0,1.0,0.8139000000000001,0.8025802580258026,0.2877777777777778,0.0,1.0,0.6104025829069432
0.7305675107596837,0.9595959595959597,1.0,0.0,0.27272727272727276,0.17496748374187096,0.2222222222222222,0.1111111111111111,0.0,0.0,1.0,0.28,0.3778377837783779,0.6522222222222223,1.0,0.2,0.7303517625048321
0.3144029626663998,0.5656565656565657,0.0,1.0,0.6666666666666667,0.15593796898449225,0.1111111111111111,0.6666666666666665,0.7419354838709751,0.0,0.0,0.5054000000000001,0.6402640264026402,0.043333333333333335,1.0,0.9,0.3148758184611735
0.3911620458412572,0.5353535353535355,1.0,1.0,0.4040404040404041,0.5454627313656828,0.6666666666666665,1.0,0.48387096774193594,0.0,1.0,0.2427,0.8844884488448845,0.09666666666666668,1.0,0.7000000000000001,0.39172946232744027
0.4094785306776099,0.04040404040404041,0.0,1.0,0.07070707070707072,0.994487243621811,0.1111111111111111,0.6666666666666665,0.032258064516128115,1.0,0.0,0.7245,0.4666466646664667,0.6311111111111112,0.0,0.0,0.40930294738305156
0.2773896506856171,0.07070707070707072,0.0,1.0,0.7474747474747476,0.932576288144072,1.0,0.6666666666666665,0.5806451612903203,1.0,0.0,0.2798,0.9430943094309431,0.14222222222222225,0.0,0.6000000000000001,0.2774703183108552
0.13833450105094586,0.7474747474747476,1.0,1.0,0.7979797979797981,0.1621910955477739,0.0,0.2222222222222222,0.8064516129032313,0.0,1.0,0.1194,0.29162916291629165,0.003333333333333341,1.0,0.2,0.13945790017197796
0.9126814132719447,0.16161616161616163,0.0,1.0,0.20202020202020202,0.8703951975987994,0.6666666666666665,0.5555555555555556,0.29032258064516725,1.0,1.0,0.5497000000000001,0.22622262226222623,0.13777777777777778,0.0,0.8,0.9126375235899814
0.599829846862176,0.27272727272727276,1.0,0.0,0.6363636363636365,0.42635317658829414,0.3333333333333333,0.4444444444444445,0.06451612903225623,1.0,1.0,0.055400000000000005,0.7136713671367136,0.26222222222222225,1.0,0.2,0.6000023088178527
0.031508357521769594,0.8181818181818183,1.0,0.0,0.98989898989899,0.5628214107053526,0.3333333333333333,0.8888888888888888,0.5806451612903203,0.0,1.0,0.7466,0.8346834683468347,0.11333333333333334,0.0,1.0,0.032333983667034376
0.65916324692223,0.9797979797979799,0.0,1.0,0.6262626262626264,0.3594297148574287,0.0,0.7777777777777777,0.8064516129032313,0.0,1.0,0.5802,0.10941094109410941,0.711111111111111,1.0,0.1,0.6589629244367233
0.8468321489340407,0.686868686868687,0.0,1.0,0.24242424242424243,0.7613506753376689,0.6666666666666665,0.3333333333333333,0.032258064516128115,0.0,1.0,0.6935,0.5141514151415142,0.49000000000000005,0.0,0.6000000000000001,0.8465657389817195
0.08310479431488339,0.8080808080808082,1.0,0.0,0.9696969696969698,0.908104052026013,0.0,0.0,0.25806451612903913,1.0,1.0,0.5071,0.7074707470747075,0.8266666666666667,0.0,0.6000000000000001,0.08389764906422804
0.29000100090081077,0.5353535353535355,1.0,1.0,1.0,0.37131565782891446,0.2222222222222222,0.8888888888888888,0.9677419354838719,0.0,1.0,0.2467,0.490949094909491,0.21555555555555556,1.0,0.1,0.29076064614368347
0.8413472124912421,0.9696969696969698,1.0,0.0,1.0,0.4860430215107554,0.1111111111111111,1.0,0.48387096774193594,1.0,1.0,0.9349000000000001,0.9813981398139814,0.8488888888888888,0.0,0.2,0.8411630651925832
0.6718146331698529,0.21212121212121213,0.0,1.0,0.6767676767676769,0.6327463731865933,0.2222222222222222,0.8888888888888888,0.9032258064516157,0.0,1.0,0.41440000000000005,0.12031203120312031,0.5700000000000001,1.0,0.0,0.6723490962203542
0.6109498548693825,0.43434343434343436,1.0,1.0,0.32323232323232326,0.9161980990495248,1.0,0.2222222222222222,0.5806451612903203,1.0,0.0,0.8553000000000001,0.6797679767976798,0.37777777777777777,0.0,1.0,0.6113348831556603
0.6338404564107697,0.9393939393939396,0.0,0.0,0.7171717171717172,0.10072036018009005,0.0,0.7777777777777777,0.8387096774193594,1.0,1.0,0.35660000000000003,0.6129612961296129,0.04555555555555557,1.0,0.8,0.6339439719731921
0.12558302472225003,0.6969696969696971,0.0,1.0,0.27272727272727276,0.9623511755877939,0.1111111111111111,0.1111111111111111,0.9354838709677438,1.0,1.0,0.9656,0.8845884588458846,0.4233333333333333,0.0,0.0,0.1259991726869409
0.7078070263236913,0.787878787878788,0.0,1.0,0.6161616161616162,0.8460130065032516,0.5555555555555556,1.0,0.6774193548387188,1.0,1.0,0.7008,0.7773777377737774,0.23333333333333334,0.0,0.1,0.7081469068788238
0.2952657391652488,0.43434343434343436,1.0,1.0,0.5252525252525253,0.4728864432216108,0.5555555555555556,0.4444444444444445,0.29032258064516725,0.0,0.0,0.451,0.9145914591459146,0.9144444444444444,1.0,0.7000000000000001,0.29587564803080196
0.1454509058152337,0.393939393939394,0.0,0.0,0.4040404040404041,0.3164582291145573,0.3333333333333333,0.3333333333333333,0.1935483870967829,0.0,0.0,0.9586,0.6956695669566957,0.5922222222222222,0.0,0.7000000000000001,0.1455325619994371
0.2821739565609048,0.48484848484848486,0.0,0.0,0.32323232323232326,0.7869534767383692,0.7777777777777777,0.0,0.25806451612903913,0.0,0.0,0.8210000000000001,0.8528852885288529,0.8211111111111111,1.0,0.5,0.28205734317267206
0.01744570113101792,0.9393939393939396,0.0,1.0,0.7575757575757577,0.7414207103551776,0.3333333333333333,0.7777777777777777,0.06451612903225623,1.0,1.0,0.1757,0.7468746874687469,0.9299999999999999,0.0,1.0,0.018024754908931396
0.7719647682914623,0.4545454545454546,0.0,0.0,0.5656565656565657,0.18779389694847426,0.3333333333333333,0.4444444444444445,0.5483870967741922,1.0,1.0,0.057800000000000004,0.7731773177317732,0.3955555555555556,1.0,0.4,0.7715903404462964
0.8089280352317085,0.43434343434343436,0.0,0.0,0.36363636363636365,0.2822711355677839,0.1111111111111111,0.8888888888888888,0.9354838709677438,1.0,1.0,0.11510000000000001,0.6420642064206421,0.5855555555555556,1.0,0.5,0.8087335176739657
0.6437994194775298,0.8787878787878789,0.0,0.0,0.27272727272727276,0.07876938469234618,0.2222222222222222,0.4444444444444445,0.8387096774193594,0.0,0.0,0.5730000000000001,0.18531853185318534,0.8944444444444444,1.0,0.2,0.6435769842751398
0.42439195275748176,0.7272727272727274,0.0,1.0,0.19191919191919193,0.25486743371685844,1.0,0.2222222222222222,0.709677419354847,1.0,1.0,0.4773,0.3533353335333534,0.6733333333333333,1.0,0.8,0.4243195767236629
0.3266439795816235,0.8383838383838385,0.0,0.0,0.26262626262626265,0.8535667833916959,0.7777777777777777,0.3333333333333333,1.0,0.0,0.0,0.6354000000000001,0.4898489848984899,0.73,1.0,0.0,0.3264763077024775
0.04416975277749975,0.9393939393939396,0.0,1.0,0.8989898989898991,0.9295547773886944,0.7777777777777777,0.5555555555555556,0.3870967741935516,0.0,1.0,0.6372,0.8790879087908791,0.9744444444444444,1.0,0.0,0.04526260337199246
0.9546091482334101,0.27272727272727276,1.0,0.0,0.8787878787878789,0.916888444222111,0.2222222222222222,0.6666666666666665,0.6451612903225907,1.0,1.0,0.5369,0.3334333433343335,0.21444444444444444,1.0,0.8,0.9546049997290541
0.2747672905615054,0.5454545454545455,1.0,0.0,0.7474747474747476,0.931535767883942,0.5555555555555556,0.1111111111111111,0.1935483870967829,1.0,0.0,0.3935,0.008600860086008601,0.8400000000000001,1.0,0.1,0.2755920329658375
0.42597337603843466,0.5454545454545455,1.0,0.0,0.6060606060606062,0.6559879939969985,0.4444444444444445,0.2222222222222222,0.6451612903225907,1.0,1.0,0.8489,0.5872587258725872,0.4811111111111111,1.0,0.1,0.4262440384257316
0.7998498648783906,0.41414141414141414,1.0,0.0,0.7575757575757577,0.6711055527763882,0.7777777777777777,0.1111111111111111,0.8064516129032313,1.0,1.0,0.5678000000000001,0.8045804580458046,0.03888888888888889,1.0,0.4,0.7999945820808105
0.9914523070763688,0.9494949494949496,1.0,1.0,0.47474747474747475,0.28908454227113556,0.1111111111111111,0.7777777777777777,0.6774193548387188,1.0,0.0,0.39030000000000004,0.4180418041804181,0.8355555555555556,0.0,1.0,0.9916310254581481
0.7054849364427985,0.10101010101010102,0.0,0.0,0.7171717171717172,0.5875737868934467,0.4444444444444445,0.1111111111111111,0.8387096774193594,1.0,0.0,0.49720000000000003,0.0745074507450745,0.731111111111111,0.0,0.30000000000000004,0.7056933877687493
0.08014212791512361,0.8989898989898991,1.0,0.0,0.26262626262626265,0.30072036018009,0.3333333333333333,0.5555555555555556,0.06451612903225623,0.0,1.0,0.2672,0.3487348734873488,0.7355555555555555,0.0,0.1,0.08055210397178994
0.1267941147032329,0.1414141414141414,0.0,1.0,0.8888888888888891,0.8763581790895448,0.3333333333333333,0.6666666666666665,0.06451612903225623,1.0,1.0,0.9361,0.323932393239324,0.2122222222222222,1.0,0.9,0.12773341700830687
0.29417475728155346,0.6565656565656567,1.0,1.0,0.7676767676767677,0.6092846423211605,0.5555555555555556,0.0,0.9032258064516157,0.0,1.0,0.4555,0.763976397639764,0.5266666666666666,1.0,0.6000000000000001,0.2949639150676344
0.8549094184766289,0.41414141414141414,0.0,1.0,0.19191919191919193,0.4496848424212106,0.1111111111111111,0.7777777777777777,0.22580645161291102,0.0,1.0,0.5317000000000001,0.0032003200320032004,0.43111111111111117,1.0,0.30000000000000004,0.8546426600694764
0.7783204884395957,0.3434343434343435,0.0,0.0,0.9797979797979799,0.6831015507753877,0.4444444444444445,0.8888888888888888,0.29032258064516725,1.0,0.0,0.5658000000000001,0.3180318031803181,0.052222222222222225,0.0,0.30000000000000004,0.7780740571732726
0.3529476528875989,0.8888888888888891,1.0,1.0,0.1717171717171717,0.10828414207103551,0.7777777777777777,0.1111111111111111,0.9677419354838719,1.0,0.0,0.867,0.8809880988098809,0.4122222222222222,1.0,0.6000000000000001,0.3531079314225478
0.9671804624161746,0.13131313131313133,1.0,1.0,0.26262626262626265,0.3598599299649825,0.7777777777777777,0.8888888888888888,0.12903225806452667,0.0,0.0,0.9849,0.1644164416441644,0.7533333333333334,1.0,0.8,0.9673793647923905
0.06545891302171955,0.4040404040404041,0.0,1.0,0.31313131313131315,0.009004502251125562,0.1111111111111111,0.0,0.4516129032258078,1.0,0.0,0.8331000000000001,0.9360936093609361,0.21444444444444444,0.0,0.6000000000000001,0.06562793738425964
0.02122910619557602,0.2828282828282828,1.0,1.0,0.5050505050505052,0.16378189094547274,0.7777777777777777,0.6666666666666665,0.9354838709677438,1.0,0.0,0.044000000000000004,0.24672467246724672,0.11333333333333334,0.0,0.4,0.022045649230326862
0.32416174557101396,0.13131313131313133,1.0,0.0,0.31313131313131315,0.8578489244622312,0.4444444444444445,0.5555555555555556,0.5161290322580641,0.0,0.0,0.7818,0.06600660066006601,0.8888888888888888,0.0,0.8,0.32421835786890796
0.7081173055750175,0.5656565656565657,1.0,1.0,0.3434343434343435,0.6748274137068534,0.8888888888888888,0.0,0.7419354838709751,0.0,1.0,0.9709000000000001,0.5387538753875387,0.19111111111111112,0.0,0.1,0.7081958442138959
0.5400160144129716,0.16161616161616163,1.0,1.0,0.7575757575757577,0.5968684342171086,0.6666666666666665,0.5555555555555556,0.5806451612903203,1.0,0.0,0.216,0.5115511551155115,0.013333333333333336,0.0,0.4,0.5410908005942946
0.9893904514062657,0.20202020202020202,0.0,1.0,0.12121212121212123,0.6090345172586293,0.5555555555555556,0.8888888888888888,0.32258064516129537,0.0,1.0,0.1449,0.4145414541454146,0.6244444444444444,0.0,0.6000000000000001,0.9892806828963024
0.6283855469922931,0.7575757575757577,1.0,0.0,0.29292929292929293,0.9469334667333666,0.0,0.0,0.5483870967741922,1.0,1.0,0.7769,0.4321432143214322,0.4022222222222222,1.0,0.4,0.6282248560907732
0.679311380242218,0.6464646464646465,0.0,1.0,0.0202020202020202,0.21022511255627815,0.2222222222222222,0.4444444444444445,0.48387096774193594,0.0,0.0,0.9689000000000001,0.5033503350335033,0.961111111111111,0.0,0.30000000000000004,0.6790614439352852
0.7058852967670904,0.37373737373737376,0.0,1.0,0.08080808080808081,0.23947973986993498,0.1111111111111111,1.0,0.12903225806452667,1.0,0.0,0.8522000000000001,0.9456945694569457,0.5866666666666667,0.0,0.2,0.7056275444450689
0.1279951956761085,0.8282828282828284,0.0,0.0,0.6363636363636365,0.7304352176088044,0.6666666666666665,0.0,1.0,0.0,0.0,0.435,0.21792179217921792,0.23444444444444446,0.0,0.9,0.1281336487824082
0.9093984586127515,0.7474747474747476,1.0,0.0,0.07070707070707072,0.4900150075037519,0.7777777777777777,0.2222222222222222,0.9677419354838719,0.0,0.0,0.6379,0.06520652065206521,0.55,1.0,1.0,0.9091873114213249
0.5858272445200681,0.8585858585858587,1.0,0.0,0.6060606060606062,0.704552276138069,0.2222222222222222,0.1111111111111111,0.7741935483871032,1.0,1.0,0.7249,0.034103410341034104,0.0788888888888889,0.0,0.6000000000000001,0.5859018340066603
0.5557802021819638,0.23232323232323232,1.0,1.0,0.5454545454545455,0.6964982491245623,0.0,1.0,0.9354838709677438,1.0,1.0,0.24780000000000002,0.15101510151015102,0.052222222222222225,0.0,0.1,0.5564204408127492
0.5928235411870684,0.060606060606060615,1.0,0.0,0.22222222222222224,0.5787293646823412,0.5555555555555556,0.0,0.3548387096774235,0.0,0.0,0.7247,0.7050705070507051,0.5122222222222221,1.0,0.9,0.5930148236409784
0.31444299869882897,0.12121212121212123,0.0,1.0,0.050505050505050504,0.5090245122561281,0.8888888888888888,0.4444444444444445,0.032258064516128115,0.0,1.0,0.0729,0.5518551855185518,0.4822222222222223,1.0,0.0,0.31441293449378577
0.041947752977679914,0.9797979797979799,1.0,1.0,0.4040404040404041,0.5877238619309655,0.1111111111111111,0.3333333333333333,0.9032258064516157,0.0,1.0,0.6036,0.5693569356935694,0.0188888888888889,1.0,0.9,0.04272276368457999
0.25327795015513965,0.7070707070707072,0.0,1.0,0.8282828282828284,0.8107253626813407,0.1111111111111111,0.6666666666666665,0.9354838709677438,1.0,0.0,0.7256,0.6822682268226823,0.5222222222222221,1.0,1.0,0.25341160599319096
0.08271444299869883,0.5252525252525253,0.0,1.0,0.8787878787878789,0.2676338169084542,0.2222222222222222,0.7777777777777777,1.0,1.0,0.0,0.3371,0.18031803180318032,0.5122222222222221,1.0,0.30000000000000004,0.0837006092668206
0.558322490241217,0.5151515151515152,0.0,0.0,0.9090909090909092,0.2310655327663832,0.0,0.7777777777777777,0.32258064516129537,1.0,1.0,0.0678,0.6506650665066507,0.8344444444444445,1.0,0.9,0.5580596314632533
0.814242818536683,0.2828282828282828,1.0,0.0,0.494949494949495,0.5302351175587794,0.7777777777777777,1.0,0.6774193548387188,1.0,0.0,0.053000000000000005,0.7021702170217021,0.6833333333333333,1.0,0.0,0.814340123702019
0.3197677910119108,0.7373737373737375,1.0,0.0,0.1414141414141414,0.1240920460230115,0.0,0.5555555555555556,0.7419354838709751,0.0,1.0,0.19690000000000002,0.023902390239023904,0.9666666666666666,1.0,0.7000000000000001,0.3197762543425758
0.8040936843158843,0.1414141414141414,1.0,1.0,0.98989898989899,0.00021010505252626313,0.7777777777777777,0.4444444444444445,0.4193548387096797,0.0,0.0,0.1905,0.9642964296429642,0.041111111111111126,0.0,0.6000000000000001,0.804608896609446
0.9033129816835151,0.7373737373737375,0.0,0.0,0.0202020202020202,0.6476538269134567,1.0,0.7777777777777777,0.5483870967741922,0.0,0.0,0.4282,0.3626362636263627,0.5022222222222221,0.0,0.5,0.9027737095311272
0.8683715343809428,0.9292929292929294,1.0,0.0,0.5555555555555557,0.7626413206603302,0.4444444444444445,0.4444444444444445,0.06451612903225623,1.0,1.0,0.9493,0.8924892489248925,0.13777777777777778,1.0,0.1,0.8684052852041779
0.9743369032128917,0.8989898989898991,1.0,0.0,0.6666666666666667,0.6284542271135568,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.22290000000000001,0.984998499849985,0.10777777777777778,1.0,0.8,0.9745329588099994
0.2869682714442999,0.6262626262626264,1.0,0.0,0.0202020202020202,0.8846623311655828,0.6666666666666665,0.4444444444444445,0.7419354838709751,0.0,1.0,0.8705,0.7835783578357836,0.6455555555555557,1.0,0.7000000000000001,0.28693292024833955
0.1813632269042138,0.5050505050505052,1.0,0.0,0.595959595959596,0.5542071035517759,0.1111111111111111,0.0,0.8709677419354875,1.0,1.0,0.6216,0.6587658765876587,0.23888888888888887,1.0,1.0,0.18202489867985938
0.005394855369832851,0.6969696969696971,1.0,0.0,0.7474747474747476,0.6535267633816908,0.7777777777777777,0.5555555555555556,0.9677419354838719,0.0,0.0,0.7428,0.2641264126412642,0.05555555555555555,0.0,0.2,0.005820511799894877
0.8562506255630067,0.42424242424242425,0.0,0.0,0.18181818181818182,0.11787893946973486,0.8888888888888888,0.8888888888888888,0.5806451612903203,0.0,0.0,0.7098,0.0677067706770677,0.94,0.0,0.30000000000000004,0.8558665035915675
0.7060454408968071,0.23232323232323232,1.0,1.0,0.98989898989899,0.6927263631815908,1.0,0.6666666666666665,0.709677419354847,0.0,0.0,0.2449,0.25092509250925094,0.19777777777777777,1.0,0.1,0.7065891650799464
0.3222199979981984,0.47474747474747475,0.0,0.0,0.9696969696969698,0.7289944972486243,0.3333333333333333,0.5555555555555556,0.4193548387096797,1.0,1.0,0.06720000000000001,0.27032703270327035,0.48000000000000004,1.0,0.30000000000000004,0.32255523874221964
0.9687518766890202,0.7676767676767677,1.0,0.0,0.9393939393939396,0.7719059529764882,0.1111111111111111,0.0,0.06451612903225623,0.0,0.0,0.9944000000000001,0.5823582358235824,0.4233333333333333,1.0,0.2,0.9685774691969137
0.7164848363527174,0.9797979797979799,0.0,1.0,0.27272727272727276,0.1509854927463732,0.8888888888888888,0.4444444444444445,0.709677419354847,1.0,1.0,0.0608,0.9690969096909691,0.19444444444444448,1.0,1.0,0.7164621623917842
0.4808427584826344,0.19191919191919193,1.0,0.0,0.08080808080808081,0.9413606803401701,0.5555555555555556,0.8888888888888888,0.1612903225806548,0.0,1.0,0.5002,0.8402840284028403,0.09666666666666668,0.0,0.9,0.48071548384584273
0.8623561205084577,0.9191919191919193,0.0,0.0,0.6969696969696971,0.8813906953476739,0.2222222222222222,1.0,1.0,0.0,1.0,0.9631000000000001,0.6980698069806981,0.5111111111111111,1.0,0.30000000000000004,0.862282306261347
0.5632269042137924,0.393939393939394,1.0,0.0,0.21212121212121213,0.815287643821911,0.3333333333333333,0.0,0.1612903225806548,0.0,0.0,0.011000000000000001,0.3863386338633864,0.1433333333333333,1.0,0.30000000000000004,0.5631380804022209
0.5029226303673306,0.10101010101010102,1.0,1.0,0.9696969696969698,0.10618309154577289,0.2222222222222222,1.0,0.1935483870967829,1.0,0.0,0.519,0.9574957495749575,0.38999999999999996,0.0,0.2,0.5033244026031342
0.6941347212491242,0.7272727272727274,1.0,0.0,0.7979797979797981,0.18009004502251127,0.5555555555555556,0.6666666666666665,0.48387096774193594,1.0,1.0,0.058800000000000005,0.10611061106110611,0.971111111111111,0.0,0.30000000000000004,0.6943691663898104
0.588459613652287,0.24242424242424243,1.0,0.0,0.595959595959596,0.3297348674337168,0.1111111111111111,1.0,0.5806451612903203,0.0,0.0,0.1708,0.03860386038603861,0.2366666666666667,1.0,0.5,0.588619936840227
0.3307176458812932,0.41414141414141414,1.0,1.0,0.9494949494949496,0.0041220610305152585,0.3333333333333333,0.7777777777777777,0.32258064516129537,1.0,1.0,0.6469,0.35263526352635266,0.731111111111111,1.0,0.30000000000000004,0.33116055700410757
0.12385146631968771,0.010101010101010102,0.0,0.0,0.5050505050505052,0.1981790895447724,0.1111111111111111,0.5555555555555556,0.0,1.0,1.0,0.9892000000000001,0.44144414441444146,0.9455555555555555,0.0,0.30000000000000004,0.12378889974195562
